ticker,period,waves_per_yr,amp_cv,amp_skew,up_dn_amp,up_dn_days,maxwave_pos,late_amp_ratio,days_mean_log,days_cv,amp_vol_corr,yz20_med,yz60_med,yz_ratio,state
043260,24H2,14.341463414634147,0.5030598299711204,0.1038773608747727,-0.4261345437561074,-0.9409833444645266,1.0,1.7355145960213056,3.122994053164918,0.6587681301363841,0.8214285714285715,41.30365585916832,56.40284072624381,0.7322974397626404,3
043260,25H2,14.225806451612904,1.309521765239599,1.5867475000097992,2.1413310541051875,-0.2765314247322711,0.941747572815534,1.416750076463388,3.1957534074473464,1.1590066923392446,0.9285714285714288,51.78431992904523,62.81770542048652,0.8243586673918368,1
043260,26,22.285714285714285,0.8222416379525878,1.3540538963973718,0.9980412580173925,-0.21667103680859223,0.0,1.0994531060305028,2.6925460145662448,0.7755259052330231,0.7417582417582418,143.6707283115625,145.96611615982437,0.9842745158352466,2
047040,23,19.278688524590166,0.5511900244169298,1.0211725147994204,0.242550076202516,-0.16955930518010345,0.3425925925925926,1.7028125917333778,2.6642475784438173,0.6989814814649823,0.9076923076923077,29.945739632527363,31.94524471712759,0.9374083653981783,3
047040,24H1,27.074380165289256,0.36487286435180005,1.2986397006003718,-0.3864305368167362,-0.4725514013245343,0.0,0.8868810638439518,2.738355550597539,0.5298059760436004,0.32417582417582413,23.97531271491968,25.086833466849097,0.9556930629209051,3
047040,24H2,22.53658536585366,0.3546871144933959,0.07314178154924361,-0.13933282133189545,-0.2225954559318946,0.23809523809523808,0.8075385944435022,2.6060510331470885,0.5255252123305783,0.6454545454545455,33.048699171813325,34.9476964692943,0.9456617319785449,3
047040,25H1,21.35593220338983,0.9824959112310704,2.7340595446274776,0.6472034320891822,0.336472236621213,1.0,3.833074088393552,2.667228206581955,0.837950173833242,0.8666666666666665,33.949222270664684,33.27336121700737,1.0203123768966225,1
047040,25H2,16.258064516129032,0.3767500330794912,-0.347532042661472,-0.14290797930631538,-0.5245244681241525,0.0,0.758035013668763,2.970414465569701,0.7063426105901216,0.880952380952381,33.15894452407164,34.76505625838603,0.9538009741052278,3
047040,26,17.142857142857142,0.8258167786165115,0.8892495846673222,1.277827751363549,-0.11506932978478723,0.23333333333333334,0.6777101377135633,2.856470206220483,0.654264343483113,0.7212121212121211,126.6667588569231,122.60441004233557,1.03313379031949,2
047050,23,19.509677419354837,0.810602636507604,2.0296741344977187,0.7589121177749951,-0.39561281166515266,0.11046511627906977,0.4465039046092358,2.644992065135073,1.0808763573729172,0.7062937062937064,60.278895037966215,88.91910422178269,0.6779071332929553,2
047050,24H1,20.826446280991735,0.4354509967360623,1.0267097395726505,-0.0438422899275123,-0.2066142493629993,0.6942675159235668,0.807935923681726,2.6100697927420065,0.754806462001231,0.6606060606060605,44.82720188039476,54.2136823424769,0.826861411058814,3
047050,24H2,24.585365853658537,0.5280465447526147,1.7664668386704134,0.06815012440827628,-0.13353139262452263,0.0,0.825045924854476,2.70805020110221,0.4972652484064488,0.7972027972027973,52.93381858371249,58.33090319261648,0.9074746949985997,3
047050,25H1,14.94915254237288,0.5681512651072352,1.643242569419513,0.48225037223194683,-0.15930090580357403,0.2932330827067669,0.7416807798240682,3.1039458581942236,0.3211958534036505,0.5357142857142858,45.06678793566233,57.88675923712336,0.7785336151062426,3
047050,25H2,24.387096774193548,0.527384447844354,1.0673188489960097,0.162659223403632,-0.05918887139033065,0.7108433734939759,1.0582017746135044,2.644992065135073,0.4858102497673437,0.9510489510489512,38.344480601637215,41.33382747600022,0.9276779563639802,3
047050,26,24.0,0.5010475515142748,1.6729648638029988,0.3139369771957563,0.029270382300113237,0.24154589371980675,0.8874140191807142,2.6839526495231496,0.6359247684829481,0.3450549450549451,62.05450716782928,61.67160525558645,1.0062087229715517,2
047810,23,15.147540983606557,0.2784891156001453,0.30659187078013905,-0.141355184530504,-0.12105942520092997,0.5051020408163265,0.9744593729902543,2.8278514009148306,0.47859730685107416,0.6363636363636364,33.443144549536285,33.80945731930716,0.9891653756429363,3
047810,24H1,27.074380165289256,0.5713353785317943,1.181534342852025,0.2382208243304579,0.4493843420429998,0.0,1.3506819795224492,2.7233176732329984,0.6610118812387017,0.8241758241758241,32.439142328751366,31.72906851130421,1.0223792834382823,3
047810,24H2,18.439024390243905,0.5519622332098716,1.0710801732043465,0.37248795583558614,0.05608946665104358,0.7837837837837838,1.8904268133985944,2.9267394020670396,0.38257652295765265,0.7999999999999999,39.57783579318451,38.660235493983016,1.0237349899056956,1
047810,25H1,14.94915254237288,0.9739027657518764,2.228726792508895,0.874851466974405,-0.08701137698962981,0.40606060606060607,0.5153410911298189,2.995732273553991,0.15275252316519466,0.8571428571428573,54.051494471680314,55.25170061294767,0.9782774805489679,2
047810,25H2,22.35483870967742,0.44820010097558577,1.7948179785386629,0.4449637851646073,0.002195390563435656,0.38650306748466257,0.7037190886842877,2.7200985396183848,0.34955907233771716,0.6000000000000001,46.23802116650553,47.356220089097334,0.9763874962890199,3
047810,26,29.142857142857142,0.7579799840906779,2.991759159157742,0.3777116177665161,0.27909832876038954,0.0,0.8291075918811761,2.434644815007112,0.9325677550218274,0.3651960784313726,70.69655353920218,68.18194052862036,1.0368809246420065,2
051900,23,17.883870967741935,0.5328524428277094,2.1086261114037255,-0.2778852198366863,-0.5478668954463397,0.7467532467532467,0.7231729324594427,2.6958549280083917,0.7746452579711832,0.7090909090909092,32.86041765746898,40.65928860080923,0.8081896852670208,3
051900,24H1,18.74380165289256,0.5944232281026689,1.2553403420583806,0.5718897674137368,0.3096609791705561,1.0,2.1742443260097093,2.7863820443721172,0.4323621660102907,0.6166666666666666,39.499527747315014,39.05905150092157,1.01127718747556,1
051900,24H2,20.48780487804878,0.5122671012779861,1.970886134587785,-0.3955655612662528,-0.3022808718729335,0.0,0.8699208362525539,2.772588722239781,0.7471008782100461,0.8424242424242423,34.36675762144768,36.118728307553546,0.9514941204134402,3
051900,25H1,21.35593220338983,0.486651437130397,0.07295174023435093,0.18013871568656098,0.15415067982725836,0.6842105263157895,1.1580174283949478,2.6602595372658615,0.5397163957091579,0.7818181818181817,28.734468347469278,30.580991398639743,0.9396186007477639,3
051900,25H2,22.35483870967742,0.4761679526066364,0.788808656798288,-0.5279053881977389,-0.3043337060442231,0.19186046511627908,1.175971105667757,2.772588722239781,0.5876329636771579,0.6000000000000001,24.55727534910946,24.462224520980293,1.0038856167004617,3
051900,26,22.285714285714285,0.6264795122931449,1.6754555034734813,0.31361318725940857,0.1234810567710212,1.0,1.5566350355657101,2.5941059417529924,0.5443765612971565,0.5164835164835164,44.396465245959035,37.38587144706007,1.1875198712119432,1
051910,23,20.655737704918035,0.38972444581380206,0.6057117731826117,-0.27688008978039313,-0.690068676332858,0.4846938775510204,1.229641058179353,2.5902671654458267,0.5716517421347672,0.7571428571428571,33.7961605145366,37.932398044877594,0.8909576577402928,3
051910,24H1,18.74380165289256,0.4976349587483982,1.0570763656052597,-0.3017835067376392,-0.5034455164683681,0.3128834355828221,0.693621527550045,2.8653704556907473,0.35010928318833745,0.8333333333333333,37.179523679022644,40.2773743983487,0.9230870739316845,3
051910,24H2,24.585365853658537,0.454593380818361,0.6363412446905402,-0.23458195343936358,-0.14141165404982853,0.23563218390804597,1.0033151773550097,2.6508917872622613,0.3805262824713462,0.6643356643356644,44.874469923583426,43.591709241951875,1.0294267121876708,3
051910,25H1,19.220338983050848,0.3537964129265099,0.0951420135161788,-0.13155091607042832,-0.3736725203073035,0.5333333333333333,1.2051395572323016,2.7300291078209855,0.7210873169835645,0.7333333333333334,39.65168350717006,45.9244262482717,0.8634116252821404,3
051910,25H2,22.35483870967742,1.0577905187217878,2.089771686651581,0.968995683861063,0.4757343039547207,0.0,0.5662524182059334,2.7379031642518914,0.7166676054820706,0.6000000000000001,47.815963349787694,46.30114283137807,1.0327166982449305,2
051910,26,24.0,0.4553981777460745,1.30552775661471,0.03983011205331928,-0.27625337662815824,0.5748792270531401,0.8703426223843402,2.6790626642289577,0.6305424407255137,0.7098901098901099,68.59320780718475,68.47706062278519,1.0016961473425294,3
052690,23,22.0327868852459,0.4097870770012546,0.6570839458794805,-0.06588036699398726,-0.30715417586460125,0.7586206896551724,1.1881708699321196,2.5745188084776873,0.7582770779762018,0.6941176470588235,40.806163752905476,42.22711064062344,0.9663498907180503,3
052690,24H1,20.826446280991735,0.7643630893205343,1.5290723898438834,0.34632857730006217,0.2951170509392989,0.8390804597701149,1.2681526535670704,2.7536607123542622,0.5799327205141421,0.8303030303030302,36.77221010489792,36.821148122824496,0.9986709263447372,3
052690,24H2,28.682926829268293,0.553666647525848,1.0638879906818952,-0.05171880256969932,-0.16126814759612226,0.9371428571428572,1.0560761122690476,2.5199979695992702,0.28874993628931683,0.621978021978022,41.59012756226419,42.113794030115486,0.9875654407323924,3
052690,25H1,17.084745762711865,0.9258054545206154,1.7055293436524188,1.1173672465489908,0.21056476910734964,1.0,1.2275526402665522,2.883403088580071,0.7085502177928676,0.5476190476190477,49.82631956947172,46.44598637174652,1.072779877483267,2
052690,25H2,20.322580645161292,0.3697310137185686,1.1335636174687553,0.10351667360748207,-0.47489361453992734,0.6788321167883211,1.110016181659161,2.5877640352277083,0.6271175520929584,0.7696969696969697,55.65501857076037,64.49902697642779,0.8628815220902541,3
052690,26,20.57142857142857,0.4418878882095522,0.6294945292171839,0.3710092249949871,-0.16034265007517937,0.08411214953271028,1.128296333099748,2.8134107167600364,0.5919459434779496,0.44055944055944063,85.85216365948084,83.0902928424045,1.033239392022781,2
055550,23,17.901639344262296,0.40767326509807417,0.45276959225854413,0.14509194240368736,-0.094545945911569,0.6855345911949685,1.050048719131769,2.7029088016017915,0.545398013530096,0.1758241758241758,21.157065535674285,22.74176653609222,0.9303175943740807,3
055550,24H1,24.99173553719008,0.5410052920128949,0.6370170371429921,0.5071353837326992,0.4054651081081644,0.19254658385093168,1.0701007313237327,2.6210388241125804,0.6759582896276245,0.7132867132867133,40.20606870500117,39.30693793153998,1.022874607404606,3
055550,24H2,30.731707317073173,0.4577154467244433,0.6202062172168137,0.27487250895145304,0.26208141904063026,0.1564625850340136,0.7766447611490711,2.4218485138208634,0.5588058485300312,0.8392857142857142,37.99800568732559,40.06039251552789,0.9485180573953964,3
055550,25H1,14.94915254237288,0.6640963992899928,1.836668546902274,0.4404800032925559,0.43078291609245434,0.9791666666666666,1.3982955825227705,2.995732273553991,0.5627314338711378,0.7500000000000002,28.604241177967946,30.715558597249025,0.9312622815373387,3
055550,25H2,18.290322580645164,0.6308240029177625,1.708786360275943,0.7131062964721674,0.5084699100735315,0.0,0.9257144948860472,2.8590212280120886,0.5112134607008311,0.9666666666666667,34.808032887311526,34.05557681749577,1.0220949442098184,3
055550,26,27.428571428571427,0.6116642721010878,2.5323798037328986,0.4593729082270985,0.06959329179919518,0.1935483870967742,1.0070849146245717,2.665490586683414,0.6969842319118214,0.488235294117647,55.70701220128007,52.89745566404821,1.053113264181842,2
056080,23,19.278688524590166,1.0599821731315806,2.0343573315219885,0.8271858622946697,-0.08607460877124302,0.4722222222222222,0.6846875000114598,2.586689344097943,0.6117921233370198,0.9428571428571428,59.46308723704584,92.0324084070366,0.6461103025149065,2
056080,24H1,18.74380165289256,0.4763314513662488,0.9697412915372019,-0.7797965931914628,-0.5537026481223825,0.4,0.7560668651683914,3.101092789211817,0.47291648311303336,0.45,39.76214475916014,42.45155570080371,0.9366475292307684,3
056080,24H2,20.48780487804878,0.5335722038083354,1.4176559906637314,-0.07994840203033862,0.06805346324501557,0.9448275862068966,1.2278752617999766,2.6878474937846906,0.29747594011079587,0.13939393939393938,53.4194913213057,50.95884665904792,1.0482868986168643,3
056080,25H1,17.084745762711865,1.0209059691540747,2.309261021486133,0.9819059487178224,-0.13176927763112334,0.7468354430379747,0.9338292766448557,2.9444389791664403,0.563358126163284,0.6904761904761906,91.62057939613659,85.53804898191558,1.071109061834073,2
056080,25H2,26.41935483870968,0.719530747497446,1.7667190052981012,0.573927745346419,-0.1053605156578264,1.0,2.0879137753244366,2.5349170703626616,0.5233493166497453,0.8516483516483516,65.04646001112702,69.69790746050316,0.9332627388847786,1
056080,26,13.714285714285714,0.7849915345745997,1.904540306288159,0.6383839052056534,-0.7884573603642702,0.07075471698113207,1.0605536699089233,3.1780538303479458,0.8714497135088193,0.5952380952380953,98.72756968060268,102.58802215567238,0.9623693644350445,2
058470,23,15.147540983606557,0.8025178523415213,1.8028080532330046,0.8083068950944313,0.6570607907855245,0.9688888888888889,1.694440287141204,2.9299808959912106,0.5302784283871838,0.790909090909091,44.16048516659615,45.194984210646346,0.9771103129668425,1
058470,24H1,18.74380165289256,0.5116187780770283,2.1258651526501966,0.5077202382818653,0.078331843269907,0.8091603053435115,1.4397536528839372,2.646962509122372,0.6222963719206059,0.45,62.99252664865564,65.59524159500718,0.9603215891417702,2
058470,24H2,22.53658536585366,0.5234566360734098,0.1740007675764866,-0.24930111685707934,-0.7339691750802004,0.27741935483870966,0.8080755648277521,2.806111414278425,0.6545153100024885,0.8454545454545455,47.86747174098925,55.454130674903524,0.8631903729878916,3
058470,25H1,21.35593220338983,0.5402843938295165,1.529333398926904,0.4008733633418445,0.058840500022933395,0.0,0.8401058430288786,2.6100697927420065,0.4855168829182111,0.8545454545454544,49.7474453490219,51.46963088600885,0.9665397729235494,3
058470,25H2,24.387096774193548,0.7923984277230193,1.988655926121628,0.8116025261954103,0.5164436160702138,0.0,0.9252959452649048,2.762117422372486,0.8987862208911317,0.9020979020979022,43.65985373504614,44.08073344623487,0.9904520710459122,2
058470,26,22.285714285714285,0.6611374455477667,1.9592103329325077,0.2777486903630704,-0.10232561196267229,0.0,1.2604917698199096,2.697740831443349,0.6785224187408575,0.6208791208791209,78.332924555915,77.43599376489013,1.011582866667252,2
058610,23,23.40983606557377,0.49184322995795426,1.8193038133259058,0.39125114705666036,0.0011461319306225416,0.5900900900900901,1.0532891255079266,2.494662824733365,0.5694192345547622,0.6397058823529412,60.27167699134526,68.3146092676455,0.8822662917562869,3
058610,24H1,18.74380165289256,0.43250748045387866,0.8766459387061164,-0.4385229091020276,-0.4034053751451539,0.21764705882352942,0.7305300879440013,2.984558972955866,0.3380253559572738,0.6166666666666666,31.364903364701963,37.57949996038565,0.8346280125537916,3
058610,24H2,18.439024390243905,0.44104639027589176,1.540232210658242,0.03997373355817004,-0.1546189542446189,0.3836477987421384,0.8995361197278731,2.8134107167600364,0.39686269665968854,0.4666666666666666,50.036958379253925,47.543779881519946,1.0524396357198993,3
058610,25H1,12.813559322033898,0.49450462140331236,-0.17181990335231645,0.672976388976238,0.0,0.0,0.7778395213118208,2.995732273553991,0.7021395872616784,0.5428571428571429,52.985784763930766,60.64210833629072,0.873745755508667,3
058610,25H2,24.387096774193548,1.5476240626369608,3.318944400780988,1.302719616654866,0.24981179839637108,0.9880952380952381,2.384620678997869,2.644992065135073,0.6223076465302222,0.8461538461538463,53.44375208216405,48.067489197641315,1.1118482153793579,1
058610,26,25.71428571428571,0.6634493351232406,2.4683977212550268,0.4685561450868122,-0.2696635669491026,0.15668202764976957,1.166930799185702,2.6198259676873707,0.7664019232418305,0.5071428571428571,110.71599154550185,106.51180901032073,1.0394715156398644,2
064350,23,15.147540983606557,0.44734738986808237,0.47857293103386617,-0.05754566336071779,-0.494101180824796,1.0,1.091334597068566,2.8699628862649575,0.5756049648551925,0.2545454545454546,41.26272466380354,42.732411138390624,0.9656072186091385,3
064350,24H1,24.99173553719008,0.6826503747861761,1.7669885644160055,0.624835184753765,0.02173998663640604,0.6153846153846154,0.8001006611172321,2.7300291078209855,0.4346837832349607,0.5524475524475525,43.4270139504309,42.83387551115353,1.0138474147435694,3
064350,24H2,22.53658536585366,0.5645712556451978,1.0489469441059682,0.46048478910801577,0.20671300991811378,0.7290322580645161,0.9672027219136131,2.7019711550258276,0.563138724544405,0.7181818181818183,51.12416349306591,52.23454362042199,0.9787424173660827,3
064350,25H1,14.94915254237288,0.7317561192764114,0.836277107925047,1.4592192814619669,1.1904198379212325,0.0,2.0557094107194946,2.995732273553991,0.7648529270389177,0.9642857142857145,68.22961405844168,68.0667522789488,1.002392677394471,1
064350,25H2,22.35483870967742,0.48925554313737896,0.8457053362525232,0.1632826321399809,0.00464037955650208,0.8930817610062893,1.0885497153935912,2.6646997602285962,0.5042282364215067,0.7000000000000001,51.57141197970672,54.03108437281809,0.9544767161040213,3
064350,26,32.57142857142857,0.5148398560368621,1.5960634272045209,0.0996750189219286,-0.0349797188960267,0.5441176470588235,1.1909324113472202,2.348865845558052,0.5271647127160805,0.4842105263157894,72.8658088374807,75.13377542277995,0.9698142869496796,2
064760,23,17.883870967741935,0.4967241350403991,1.0377973988164346,-0.20337989929532063,-0.12062798778861475,0.31446540880503143,1.1226531258676584,2.632542648594065,0.5098541956106183,0.8909090909090911,39.23055683843148,37.91030995080861,1.0348255366241002,3
064760,24H1,14.578512396694215,0.5563787040439635,0.20192785972993327,0.6978414413264531,-0.14458122881110755,0.0,1.0338676037551406,3.1780538303479458,0.6189522209765886,0.9285714285714288,47.08737799190588,46.44303170402347,1.0138739066818196,3
064760,24H2,12.292682926829269,0.46041469155454723,-0.015742894079163783,-0.8790198249823817,-1.2791962255635236,0.0,0.8940925752492651,3.1986731175506815,0.7345804901165075,0.8857142857142858,44.35485790670181,47.06017979052033,0.942513566759397,3
064760,25H1,23.491525423728813,0.4673826641654597,1.0526738332751746,0.5604927966037875,0.5337194436318432,0.3835616438356164,1.3459280482428442,2.529358412358834,0.5926100956597354,0.5363636363636364,48.38063035277695,49.25013437398538,0.9823451441856833,3
064760,25H2,18.290322580645164,0.946792510446537,2.706378218960876,0.8540637444119211,0.09806121317621473,0.7846153846153846,1.649207799780194,2.8590212280120886,0.5668431964659105,0.8666666666666667,52.9273495741311,53.12362596818594,0.9963052899632193,1
064760,26,27.428571428571427,0.5952101306143597,1.2502969412235723,0.3972060523326006,-0.21542150522029946,0.6082949308755761,1.3377775412865958,2.6784497313259195,0.6742068997008935,0.4441176470588235,100.0573086833972,96.90512204571274,1.0325285864270155,2
066570,23,22.0327868852459,0.5399081899893805,1.4625098375929724,-0.06936385209066862,-0.062242308877220896,0.5113122171945701,1.1774282277786698,2.643511679964639,0.5843636051682782,0.6,26.752952521709066,27.379018945369456,0.9771333507270802,3
066570,24H1,24.99173553719008,0.4538170315859252,1.043928523185651,0.1731899482517867,-0.15219181534192538,0.8862275449101796,1.2934155243122232,2.5776883832389665,0.5996313560671905,0.8881118881118882,23.108706973167827,24.09140706240081,0.9592095187015178,3
066570,24H2,14.341463414634147,0.3956691661088617,0.1499803143605488,-0.21337599361330825,0.020284671171505717,0.41496598639455784,0.7895321798886256,3.0239031505206873,0.605110480338622,0.7857142857142859,31.78493231582067,32.0952167757018,0.9903323768756709,3
066570,25H1,23.491525423728813,0.5779107885633423,2.084881963707561,-0.16962152463294883,0.208638865111328,0.562874251497006,0.8679673193166431,2.625985248047906,0.4327827402716152,0.7090909090909092,29.596835621106493,29.70566279093963,0.9963364840367632,3
066570,25H2,22.35483870967742,0.5632815930452505,1.4040526196998528,0.549393100752571,0.32158362412746233,0.8607594936708861,1.6861020388904318,2.6390573296152584,0.3886134431067269,0.6636363636363638,32.87233367567926,30.857708806416717,1.0652875714752876,1
066570,26,24.0,1.0075164209486602,1.8191905679224456,0.8374155722858526,-0.2500510042341341,0.6067961165048543,1.1798218844351531,2.6642475784438173,0.796314048216918,0.7802197802197802,85.58646158386902,73.14355618510373,1.1701162214108942,2
066970,23,19.509677419354837,0.5150872015809377,0.4907977158065187,0.047283110066754744,-0.838858991741339,0.7157360406091371,0.7972698363855758,2.644992065135073,0.8431258995843673,0.6783216783216784,63.73698365952505,69.90444994327687,0.9117729087524995,3
066970,24H1,22.90909090909091,0.5240945770138993,0.8537910945959655,0.019223283130286695,-0.2336148511815052,0.21935483870967742,0.6323993621297168,2.6519607344511664,0.3923684384006841,0.8545454545454546,57.90094846906106,63.707947009793955,0.9088496990832216,3
066970,24H2,24.585365853658537,0.4897962372896494,1.4617950426213675,-0.06607052510044639,-0.39086630868701167,0.6047904191616766,0.8364566651846022,2.6567569067146595,0.6597475239647351,0.6643356643356644,65.67529037575956,59.79662604561784,1.0983109703490124,3
066970,25H1,25.627118644067796,0.32468449474805655,0.34281297265837013,-0.30985887213061347,-0.2911970145592254,0.543859649122807,0.9329533169420632,2.627081138568543,0.3416252259941644,0.2797202797202798,65.02203514804268,64.66477625834082,1.0055247835123495,3
066970,25H2,20.322580645161292,0.925162920168253,1.6856764207425432,1.0455643770448788,0.5002435144354538,0.7168674698795181,0.5419723026332097,2.714694743820879,0.6041067846707696,0.8181818181818182,67.0074561119857,69.03102391807019,0.970686110516249,2
066970,26,20.57142857142857,0.6583055087399948,1.1445410288151239,0.3271203918978468,-0.4183685129440723,0.4597156398104265,1.6588203356496025,2.782951509275328,0.9722574224465307,0.4755244755244756,89.70113950398313,90.47075511509075,0.9914932111473086,2
067310,23,22.761290322580646,0.7135077505093771,2.571251298608179,0.5867503858706543,0.011299555253933247,0.4233128834355828,1.2619207158201442,2.5370924029585704,0.5907670552393135,0.7890109890109891,67.81264632186334,69.55953148843727,0.9748864730800507,2
067310,24H1,22.90909090909091,0.5147911444945903,1.5365353494797482,-0.10450709284404656,-0.29739088657874174,0.9763313609467456,1.4084685684980593,2.7611600264161584,0.6778345211016428,0.45454545454545453,57.99056095527118,63.16008417234935,0.9181520530756144,3
067310,24H2,28.682926829268293,0.3917268494983314,0.7913192676012465,-0.45149732311344265,-0.44685032427101884,0.3783783783783784,1.1503842176364034,2.5649493574615367,0.5620367409109647,0.3230769230769231,53.59964321247439,55.779772542535724,0.9609154137658262,3
067310,25H1,23.491525423728813,0.39656307533923835,0.027081746107092294,0.41498521166706276,0.167506471008814,0.35526315789473684,0.7737996856719555,2.507379505640059,0.48492217921050035,0.7636363636363637,60.70912224299653,61.86671067009301,0.9812889934738994,3
067310,25H2,24.387096774193548,1.61239508995705,3.315043075485876,1.1341053080508203,0.4008884410807527,0.7368421052631579,0.6463436458354408,2.719100037288795,0.8248748284535569,0.9300699300699302,61.459426998171736,59.63887694089201,1.0305262297122741,2
067310,26,25.71428571428571,0.7246406771598856,1.8047655370371358,0.44559051198212696,-0.06385147198653278,0.635,1.466893503499713,2.5952547069568657,0.6988108247268143,0.5,101.95056259311679,93.93432298051769,1.0853387703050958,2
068270,23,20.655737704918035,0.5739809163201578,2.380002489048289,0.2824871147479135,0.11291210542178698,0.8928571428571429,1.4651605911531882,2.559807957961118,0.6634998091337065,0.7142857142857142,29.51353214605866,30.441530326871142,0.9695153899673262,3
068270,24H1,29.15702479338843,0.7012195827665697,2.384731071913506,0.1923022271395179,-0.08994823666293965,0.0,0.91000016233582,2.5427262206768266,0.5816041852302264,0.665934065934066,31.022125661868067,35.71524506237845,0.8685961865216487,3
068270,24H2,22.53658536585366,0.3971910917740673,0.4265437961797081,0.16775483860434368,0.18058393689541388,0.0,1.108314780742474,2.6519607344511664,0.48322449975116466,0.8636363636363636,33.533618125821775,34.537580885863974,0.9709312947145897,3
068270,25H2,24.387096774193548,0.7043691384637938,2.1386161439105633,0.5595343602856612,0.06831924397747723,0.0,1.0327749761073504,2.8381033293504077,0.8969871876554424,0.6293706293706295,26.433886805023135,25.37392911186711,1.0417734946953996,3
068270,26,25.71428571428571,0.4423096178197047,0.5789189198995061,0.13080540925095718,0.06713930283762852,0.33658536585365856,0.8380547825893928,2.5902671654458267,0.5020493715050058,0.657142857142857,46.140501907242985,48.25241298971132,0.9562320109686816,3
069960,23,24.387096774193548,0.6982055325591565,1.3827183867565227,0.06969184894058755,-0.3178351106224685,0.7282051282051282,0.6170198545667804,2.512305623976115,0.8065525245458594,0.8214285714285712,31.847367225535145,37.213251913058045,0.8558071543959849,3
069960,24H1,18.74380165289256,0.5229816681463586,2.5759769532597234,0.17022583967393445,-0.7642431022436755,0.10191082802547771,0.8717678922091762,2.7444178452730847,0.6241933570126932,0.7999999999999999,25.10165076953085,27.331176165757025,0.918425559781817,3
069960,24H2,30.731707317073173,0.5103168015412756,1.3497126183993766,0.06081826964366016,-0.02472853277572356,0.875,1.5712798013984732,2.506885556506776,0.5123253013669536,0.8571428571428571,29.007936071129937,27.063260985101895,1.0718566431110637,3
069960,25H2,14.225806451612904,0.638172148967358,1.3909877312784011,0.8337104221239069,0.818835395723442,0.0,0.8181223594529796,3.18398856586776,0.744191156765339,0.8571428571428573,38.97905073734756,38.678648800980724,1.0077666088573194,3
069960,26,18.857142857142858,0.8321635713602448,1.510683467810416,0.666472558396028,-0.061300525863795856,0.8309859154929577,2.286939467900666,2.8903717578961645,0.6402160129283526,0.7181818181818183,69.88879195493821,64.2668174783953,1.0874786506805454,1
071050,23,19.278688524590166,0.6434582520883587,2.52506206758713,0.26482208259289153,0.2950081125438539,1.0,2.0521790085792326,2.837406222316252,0.6735771930095005,0.5780219780219781,28.212453416020228,29.086766151648973,0.9699412189354306,1
071050,24H1,18.74380165289256,0.666501311032727,2.0641462554911856,0.4456792028997839,0.4527179929587099,0.33974358974358976,0.6966083456962767,2.7444178452730847,0.6872193304639105,0.8833333333333333,37.0515395983787,36.990116743525995,1.0016605207082365,3
071050,24H2,22.53658536585366,0.35498257634002744,0.25906101732693576,0.23327872812731,0.3867729750960119,0.28859060402684567,0.8637311197449481,2.7140925155581725,0.43599644692060446,0.8363636363636365,34.24436080766066,37.19394926990095,0.9206970886356715,3
071050,25H2,14.225806451612904,0.34642678824478407,-0.05496118161272947,0.5495465280160726,-0.33802382731263175,0.7643312101910829,1.149667096294186,2.9368917735310576,0.49881248635250625,0.4642857142857144,49.50710270031309,48.908188864423046,1.0122456760267748,3
071050,26,25.71428571428571,0.4528836851224522,0.8701890441641267,0.3165812033431062,0.15415067982725816,0.13756613756613756,0.9350001550902816,2.6718471524382497,0.7625499862314562,0.8321428571428571,81.08499259148175,78.89553109335571,1.0277514007166677,2
078930,23,16.258064516129032,0.39689607935654325,0.4508979445870392,0.3163497770815818,0.47184017705303705,0.21893491124260356,0.9362081602078602,2.8735646395797834,0.43685466219197283,0.7212121212121211,22.962184908730755,24.368290873253898,0.9422977191204471,3
078930,24H1,24.99173553719008,0.6403861698424052,1.5283172522611932,0.4733136270680365,0.13192754304254806,0.21951219512195122,0.9974346968942012,2.6330871626287546,0.6192375883861547,0.3426573426573427,38.703516097708516,36.81710834846904,1.0512372599006112,3
078930,24H2,24.585365853658537,0.4884610014350885,1.2375311899647568,-0.46467970207683645,-0.15790302944580878,0.0,0.7262343381033601,2.6210388241125804,0.6637552254021698,0.7412587412587414,31.04694988336406,34.53855148701247,0.8989071210771142,3
078930,25H2,12.193548387096774,0.7375348312338112,1.1636137263836233,0.941943272332111,0.49401850544960957,0.0,1.0396271252584888,3.455264602932431,0.5683040815319493,1.0,33.470631897954334,34.20056737055479,0.9786572115985157,3
078930,26,22.285714285714285,0.577406974613233,1.8801765095844896,0.5837161604986917,0.26492008033668474,0.9470899470899471,1.2974611234363533,2.6499864001474487,0.579639375209281,0.6263736263736264,62.92231646692281,63.563597527779116,0.9899111899609513,2
079550,23,15.147540983606557,0.727804813091995,2.2796285394837663,0.674253518326866,0.3443774161283263,1.0,1.5316440222850474,2.9103724246028344,0.6772089048395921,0.7454545454545456,37.68454078764937,36.86731889449835,1.022166566966522,1
079550,24H1,14.578512396694215,0.9018757724053461,2.4755385968742054,0.7372478957667118,-0.15700374880966467,0.3181818181818182,0.5961418081270918,2.906120114864304,0.44731821697711277,0.39285714285714296,52.42364589420519,59.39841672742588,0.8825764857466267,2
